date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2012-10-26,NO 15/9-F-12 H,24.0,0.0,0.0,98.36334145833334,32.150902708333334,91.05870895833333,5.12405,700.41,110884.12,4734.5,,production
2012-10-27,NO 15/9-F-12 H,24.0,0.0,0.0,98.39922583333333,32.022463333333334,91.21826520833334,4.96880125,699.67,110269.46,4673.03,,production
2012-10-28,NO 15/9-F-12 H,24.0,0.0,0.0,98.418312,32.1445114,90.4641586,5.0902854,719.27,113845.66,4748.81,,production
2012-10-29,NO 15/9-F-12 H,24.0,0.0,0.0,98.388513125,31.740575833333335,91.28192,4.68986375,681.79,107766.97,4562.4,,production
2012-10-30,NO 15/9-F-12 H,24.0,0.0,0.0,98.39864208333333,31.815781041666668,90.62837,4.7678416666666665,686.28,108840.68,4525.12,,production
2012-10-31,NO 15/9-F-12 H,24.0,0.0,0.0,98.40000416666666,32.07518833333334,89.09852166666667,5.036046458333334,678.68,108144.99,4525.98,,production
2012-11-01,NO 15/9-F-12 H,24.0,0.0,0.0,98.42735145833333,31.89035979166667,89.413305,4.8456102083333334,673.59,107323.8,4530.96,,production
2012-11-02,NO 15/9-F-12 H,24.0,0.0,0.0,98.44173083333334,31.858352291666666,89.79871625,4.822493333333333,664.35,106066.0,4356.17,,production
2012-11-03,NO 15/9-F-12 H,24.0,0.0,0.0,98.50240916666667,31.377974375,91.296621875,4.340247916666667,659.98,105193.03,4350.55,,production
2012-11-04,NO 15/9-F-12 H,24.0,0.0,0.0,98.544105,31.357178125,91.423115625,4.312079375,655.32,104614.44,4366.7,,production
2012-11-05,NO 15/9-F-12 H,24.0,0.0,0.0,98.56875833333334,31.315000833333333,91.46591958333333,4.296761875,647.66,105889.37,4304.75,,production
2012-11-06,NO 15/9-F-12 H,24.0,0.0,0.0,98.59294625,31.476155833333333,90.785396875,4.450891875,636.76,104444.8,4331.0,,production
2012-11-07,NO 15/9-F-12 H,24.0,0.0,0.0,98.64340958333334,31.630345625,90.24622541666666,4.59756625,638.85,104685.57,4394.46,,production
2012-11-08,NO 15/9-F-12 H,24.0,0.0,0.0,98.647119375,31.646042083333334,91.28923854166666,4.603639791666667,641.12,104953.56,4437.56,,production
2012-11-09,NO 15/9-F-12 H,24.0,0.0,0.0,98.64413104166667,32.14291333333333,89.6249175,5.095118958333333,634.89,105357.16,4473.73,,production
2012-11-10,NO 15/9-F-12 H,24.0,0.0,0.0,98.66581,32.238970208333335,89.68983020833333,5.1668025,631.9,103217.26,4519.54,,production
2012-11-11,NO 15/9-F-12 H,24.0,0.0,0.0,98.69571916666666,31.954951458333333,91.4487125,4.873095416666667,630.9,102032.8,4565.85,,production
2012-11-12,NO 15/9-F-12 H,24.0,0.0,0.0,98.69938666666667,32.13381916666667,91.320518125,5.0685,633.16,102424.21,4569.92,,production
2012-11-13,NO 15/9-F-12 H,24.0,0.0,0.0,98.71517625,32.460662291666665,90.20013333333333,5.406768333333333,633.84,102711.73,4563.6,,production
2012-11-14,NO 15/9-F-12 H,24.0,0.0,0.0,98.73488604166667,32.34721666666667,90.387680625,5.279336041666666,634.16,102334.06,4557.22,,production
2012-11-15,NO 15/9-F-12 H,24.0,0.0,0.0,98.72892666666667,32.3100825,90.597736875,5.234336041666666,635.09,102650.31,4576.3,,production
2012-11-16,NO 15/9-F-12 H,24.0,0.0,0.0,96.651479375,32.53831127659574,89.91411170212766,5.46293085106383,631.52,102176.23,4566.85,,production
2012-11-17,NO 15/9-F-12 H,24.0,0.0,0.0,98.72524375,32.42002604166667,90.627824375,5.327840625,633.4,102446.77,4470.62,,production
2012-11-18,NO 15/9-F-12 H,24.0,0.0,0.0,98.740303125,32.49187,89.74996875,5.387734583333334,631.33,102081.86,4557.8,,production
2012-11-19,NO 15/9-F-12 H,24.0,0.0,0.0,98.7190225,32.72048291666667,89.368745625,5.631567708333334,628.96,102395.83,4576.33,,production
2012-11-20,NO 15/9-F-12 H,24.0,0.0,0.0,98.73970729166666,32.64179729166667,90.14121416666667,5.554601666666667,627.61,102008.01,4578.84,,production
2012-11-21,NO 15/9-F-12 H,24.0,0.0,0.0,98.75773166666667,32.47118104166667,90.82995333333334,5.379913125,627.7,101607.58,4533.91,,production
2012-11-22,NO 15/9-F-12 H,24.0,0.0,0.0,98.762829375,32.48362375,90.71212,5.391490833333333,622.39,101312.51,4530.03,,production
2012-11-23,NO 15/9-F-12 H,24.0,0.0,0.0,98.79723770833333,32.54851375,89.55087395833333,5.451778125,620.46,100952.92,4521.48,,production
2012-11-24,NO 15/9-F-12 H,24.0,0.0,0.0,96.74449979166667,32.416778723404256,90.67971021276595,5.334217681737589,613.0,99118.81,4490.15,,production
2012-11-25,NO 15/9-F-12 H,24.0,0.0,0.0,98.78466166666666,32.44804083333333,89.61286958333334,5.367576041666666,614.8,100092.87,4518.29,,production
2012-11-26,NO 15/9-F-12 H,24.0,0.0,0.0,98.822196875,32.160604375,91.32252125,5.0734047916666665,614.72,100628.25,4532.3,,production
2012-11-27,NO 15/9-F-12 H,24.0,0.0,0.0,98.842528125,32.04241708333333,91.78761520833334,4.953670625,633.48,103468.57,4501.76,,production
2012-11-28,NO 15/9-F-12 H,24.0,0.0,0.0,98.82995604166666,32.096399375,91.699415,5.002901666666666,627.24,102444.03,4558.21,,production
2012-11-29,NO 15/9-F-12 H,24.0,0.0,0.0,98.83457458333334,32.10738833333333,91.78441,5.008796041666667,622.94,101282.27,4560.11,,production
2012-11-30,NO 15/9-F-12 H,24.0,0.0,0.0,98.841706875,32.096846041666666,91.76331104166667,4.9999110416666666,617.76,100525.15,4514.37,,production
2012-12-01,NO 15/9-F-12 H,24.0,0.0,0.0,98.83986458333334,32.11176708333333,91.546923125,5.0146460416666665,613.39,100817.73,4566.95,,production
2012-12-02,NO 15/9-F-12 H,24.0,0.0,0.0,98.84375666666666,32.11341125,91.40257666666666,5.023690416666667,608.0,100408.87,4522.44,,production
2012-12-03,NO 15/9-F-12 H,24.0,0.0,0.0,98.834986875,32.49782,90.45220375,5.050127916666667,600.12,99576.45,4450.81,,production
2012-12-04,NO 15/9-F-12 H,24.0,0.0,0.0,98.849586875,32.10485270833333,90.98114416666667,5.002511875,601.22,99052.9,4462.24,,production
2012-12-05,NO 15/9-F-12 H,24.0,0.0,0.0,98.85585916666666,32.05846875,91.162435,4.960336458333333,569.75,93695.14,4397.79,,production
2012-12-06,NO 15/9-F-12 H,24.0,0.0,0.0,98.81891541666667,32.286322291666664,90.71500520833334,5.1951639583333336,604.43,99444.27,4594.55,,production
2012-12-07,NO 15/9-F-12 H,24.0,0.0,0.0,98.815694375,32.397604375,89.99710145833333,5.316660208333333,603.69,98425.06,4612.7,,production
2012-12-08,NO 15/9-F-12 H,24.0,0.0,0.0,98.83205833333334,32.34469979166666,90.68867208333333,5.261727916666667,601.3,98628.9,4644.1,,production
2012-12-09,NO 15/9-F-12 H,24.0,0.0,0.0,98.87061458333334,32.136710208333334,91.15808458333333,5.035390416666667,600.3,98445.18,4688.12,,production
2012-12-10,NO 15/9-F-12 H,24.0,0.0,0.0,98.76313125,32.11613770833333,91.46181729166666,5.029025,599.52,98178.57,4659.7,,production
2012-12-11,NO 15/9-F-12 H,22.83333,0.0,0.0,88.11049875,33.07408115883666,90.27177330372749,5.762305463132185,497.28,83902.57,4092.5,,production
2012-12-12,NO 15/9-F-12 H,11.70833,0.0,0.0,46.63367916666667,32.93371035113462,90.96799473271594,5.681846360386152,309.36,53275.78,2360.4,,production
2012-12-13,NO 15/9-F-12 H,8.54167,0.0,0.0,37.63038395833333,30.405125512938337,88.13017769076772,3.74986815427194,135.58,23138.55,1503.87,,production
2012-12-14,NO 15/9-F-12 H,23.95463,0.0,0.0,96.612675625,31.91784800762525,88.56287956509868,5.184880322977228,513.82,85372.82,4489.87,,production
2012-12-15,NO 15/9-F-12 H,9.21203,0.0,0.0,47.29244520833333,31.586579707936252,87.74444903142955,4.813275013422666,221.79,37049.58,2070.51,,production
2012-12-16,NO 15/9-F-12 H,24.0,0.0,0.0,98.77680541666666,31.636477698797506,90.15904571697243,4.858142812182702,545.78,91269.59,4585.39,,production
2012-12-17,NO 15/9-F-12 H,24.0,0.0,0.0,98.78289354166667,31.633968125,90.584156875,4.8541775,551.96,92374.98,4566.83,,production
2012-12-18,NO 15/9-F-12 H,24.0,0.0,0.0,98.78878479166667,31.667180833333333,90.67278645833333,4.898730416666667,554.22,92896.99,4530.97,,production
2012-12-19,NO 15/9-F-12 H,24.0,0.0,0.0,98.80562958333333,31.695263958333335,90.55195645833334,4.937864791666667,558.04,93654.94,4519.76,,production
2012-12-20,NO 15/9-F-12 H,24.0,0.0,0.0,98.80919541666667,31.891610416666666,89.44995208333333,5.131051458333333,530.64,88842.23,4496.87,,production
2012-12-21,NO 15/9-F-12 H,24.0,0.0,0.0,98.81480875,31.968620208333334,89.09728833333334,5.201012708333334,531.29,89222.38,4507.18,,production
2012-12-22,NO 15/9-F-12 H,24.0,0.0,0.0,98.81753104166667,32.118457916666664,88.54071666666667,5.311739583333333,533.24,89282.41,4551.53,,production
2012-12-23,NO 15/9-F-12 H,24.0,0.0,0.0,98.83544708333334,32.24008791666667,87.948943125,5.420168125,535.3,89583.88,4470.7,,production
2012-12-24,NO 15/9-F-12 H,24.0,0.0,0.0,98.91102895833333,32.031361458333336,90.06255833333333,5.180375625,538.78,90054.67,4465.66,,production
2012-12-25,NO 15/9-F-12 H,24.0,0.0,0.0,98.931060625,32.15927583333333,90.33905541666667,5.3030225,541.13,90180.71,4434.45,,production
2012-12-26,NO 15/9-F-12 H,24.0,0.0,0.0,98.89702791666667,31.853113125,91.26360645833333,5.002517291666667,539.37,89893.03,4407.03,,production
2012-12-27,NO 15/9-F-12 H,24.0,0.0,0.0,98.86802708333333,31.842552708333333,91.03614854166666,4.9966727083333335,538.35,89746.2,4397.34,,production
2012-12-28,NO 15/9-F-12 H,24.0,0.0,0.0,98.880695,32.30681645833333,89.32393541666667,5.493176041666667,536.06,90084.41,4401.98,,production
2012-12-29,NO 15/9-F-12 H,24.0,0.0,0.0,98.929700625,32.23972166666667,88.90133729166666,5.404466458333333,538.28,90705.99,4357.11,,production
2012-12-30,NO 15/9-F-12 H,24.0,0.0,0.0,98.98751145833333,32.35180666666667,88.22018375,5.498638333333333,534.72,90216.52,4402.48,,production
2012-12-31,NO 15/9-F-12 H,24.0,0.0,0.0,99.01533229166667,32.24982833333333,89.402815625,5.393610833333334,533.94,89868.73,4455.6,,production
2013-01-01,NO 15/9-F-12 H,24.0,0.0,0.0,99.01410875,32.16970125,90.99310270833334,5.121920208333333,531.38,88974.65,4463.95,,production
2013-01-02,NO 15/9-F-12 H,24.0,0.0,0.0,99.04762375,32.778534791666665,90.43592333333333,5.039058958333333,518.56,87468.0,4415.92,,production
2013-01-03,NO 15/9-F-12 H,24.0,0.0,0.0,99.06963604166667,31.939336041666667,91.27705895833333,5.110008333333333,535.58,89432.61,4399.16,,production
2013-01-04,NO 15/9-F-12 H,24.0,0.0,0.0,99.08676958333334,31.942344375,91.08010770833333,5.119017291666666,584.13,97430.8,4587.2,,production
2013-01-05,NO 15/9-F-12 H,24.0,0.0,0.0,99.08568083333333,32.121602083333336,90.62370895833334,5.313251458333333,585.08,98081.73,4560.12,,production
2013-01-06,NO 15/9-F-12 H,24.0,0.0,0.0,97.03116479166667,31.922278510638296,91.36506148936171,5.107575106382979,575.18,97437.93,4532.51,,production
2013-01-07,NO 15/9-F-12 H,24.0,0.0,0.0,99.106745625,32.2232825,90.44119104166667,5.399150208333333,581.69,97931.31,4593.52,,production
2013-01-08,NO 15/9-F-12 H,24.0,0.0,0.0,97.04636916666666,32.05311625,91.30906468085107,5.222094122340425,577.99,96579.42,4675.57,,production
2013-01-09,NO 15/9-F-12 H,24.0,0.0,0.0,99.130280625,31.976266875,91.41058291666667,5.1390125,584.31,97443.05,4698.12,,production
2013-01-10,NO 15/9-F-12 H,24.0,0.0,0.0,99.128673125,32.28534270833333,90.77153333333334,5.461892916666667,582.14,97570.96,4671.6,,production
2013-01-11,NO 15/9-F-12 H,24.0,0.0,0.0,99.09032041666667,32.28043958333333,90.93539125,5.263836041666667,568.21,95548.06,4628.65,,production
2013-01-12,NO 15/9-F-12 H,24.0,0.0,0.0,99.13481729166666,32.17714125,90.48612479166667,5.350200625,576.11,97043.4,4641.62,,production
2013-01-13,NO 15/9-F-12 H,24.0,0.0,0.0,99.16177458333334,32.195525208333336,90.44387479166667,5.376837083333333,573.78,97096.13,4672.87,,production
2013-01-14,NO 15/9-F-12 H,24.0,0.0,0.0,99.18552125,32.154293333333335,90.13723083333333,5.349706458333333,575.16,96360.7,4529.63,,production
2013-01-15,NO 15/9-F-12 H,24.0,0.0,0.0,99.20189395833333,32.098916458333335,90.61415854166667,5.04043125,564.88,95075.19,4543.19,,production
2013-01-16,NO 15/9-F-12 H,24.0,0.0,0.0,99.22645583333333,32.10358625,90.941581875,5.100713958333333,569.14,102016.95,4567.59,,production
2013-01-17,NO 15/9-F-12 H,24.0,0.0,0.0,74.68709479166667,35.901616458333336,90.32019583333333,7.9728047916666664,494.69,81029.08,4100.07,,production
2013-01-18,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,35.056373541666666,89.63295291666667,6.062465625,517.52,83856.55,4279.4,,production
2013-01-19,NO 15/9-F-12 H,24.0,0.0,0.0,99.13595583333333,33.62912020833333,89.93010166666667,4.799124791666666,561.72,91018.99,4565.91,,production
2013-01-20,NO 15/9-F-12 H,24.0,0.0,0.0,99.146248125,33.643507291666666,89.97645416666667,4.828136041666666,560.12,90769.39,4598.49,,production
2013-01-21,NO 15/9-F-12 H,24.0,0.0,0.0,99.16701166666667,33.9990525,88.14918708333333,4.978744375,559.35,90792.99,4596.07,,production
2013-01-22,NO 15/9-F-12 H,24.0,0.0,0.0,99.17129520833333,33.718070625,89.05274979166667,4.949044166666667,563.12,91406.51,4351.14,,production
2013-01-23,NO 15/9-F-12 H,24.0,0.0,0.0,99.213205,33.55048625,90.564525625,4.763515833333333,564.84,92368.67,4394.05,,production
2013-01-24,NO 15/9-F-12 H,24.0,0.0,0.0,99.26793395833333,33.48638458333333,90.95869,4.701830208333333,565.66,91576.84,4456.28,,production
2013-01-25,NO 15/9-F-12 H,24.0,0.0,0.0,99.28722479166667,33.89442854166667,89.17447520833333,5.127273958333333,565.62,91436.13,4393.84,,production
2013-01-26,NO 15/9-F-12 H,24.0,0.0,0.0,99.314818125,33.7124775,90.13393916666666,4.9252625,563.37,91192.39,5002.97,,production
2013-01-27,NO 15/9-F-12 H,24.0,0.0,0.0,99.34115729166666,33.83363395833333,89.27458583333333,5.028991666666666,562.36,90617.94,4382.03,,production
2013-01-28,NO 15/9-F-12 H,24.0,0.0,0.0,99.29999770833334,33.894936666666666,88.36923416666667,5.094218541666667,563.29,90717.0,4369.24,,production
2013-01-29,NO 15/9-F-12 H,24.0,0.0,0.0,99.30277291666667,33.702365625,90.05195979166666,4.895338125,562.1,91638.59,4358.17,,production
2013-01-30,NO 15/9-F-12 H,24.0,0.0,0.0,99.31615458333333,33.862143333333336,87.865205,5.041595,559.92,91417.2,4382.95,,production
2013-01-31,NO 15/9-F-12 H,24.0,0.0,0.0,99.29319625,33.42067854166667,91.16730208333334,4.614253333333333,561.57,89849.8,4372.1,,production
2013-02-01,NO 15/9-F-12 H,24.0,0.0,0.0,99.28751354166667,33.47750833333333,91.004200625,4.669665625,558.2,90665.59,4343.38,,production
2013-02-02,NO 15/9-F-12 H,24.0,0.0,0.0,99.29221791666667,33.48665166666667,90.79908979166666,4.692947916666666,551.43,89547.21,4388.24,,production
2013-02-03,NO 15/9-F-12 H,24.0,0.0,0.0,99.30205270833333,33.58157791666667,90.06994979166667,4.7760766666666665,552.28,88428.95,4368.86,,production
2013-02-04,NO 15/9-F-12 H,24.0,0.0,0.0,99.284261875,33.641580625,90.00397458333333,4.827259375,552.26,87706.06,4364.46,,production
2013-02-05,NO 15/9-F-12 H,24.0,0.0,0.0,99.31963895833333,33.60411979166667,90.20236770833333,4.779117708333334,549.5,87438.9,4348.95,,production
2013-02-06,NO 15/9-F-12 H,24.0,0.0,0.0,99.33512125,33.43880166666667,90.85340395833333,4.643945833333333,543.0,86981.02,4483.73,,production
2013-02-07,NO 15/9-F-12 H,24.0,0.0,0.0,99.34471583333334,33.46066416666667,90.869286875,4.663746041666666,563.9,85619.25,4542.52,,production
2013-02-08,NO 15/9-F-12 H,24.0,0.0,0.0,99.36659333333333,33.45415083333334,91.17316333333333,4.659292916666667,548.96,87784.34,4560.95,,production
2013-02-09,NO 15/9-F-12 H,24.0,0.0,0.0,97.29574916666667,33.74130872340425,90.73010638297872,4.958890212765957,546.69,88793.05,4571.3,,production
2013-02-10,NO 15/9-F-12 H,24.0,0.0,0.0,99.372186875,33.934223333333335,89.25612916666667,5.15095375,542.25,87891.85,4574.51,,production
2013-02-11,NO 15/9-F-12 H,24.0,0.0,0.0,99.36705979166666,33.89350520833333,89.29638875,5.115017708333333,541.39,84312.62,4563.02,,production
2013-02-12,NO 15/9-F-12 H,24.0,0.0,0.0,99.36461020833333,33.67589375,90.38334041666667,4.899589375,539.54,86108.9,4536.98,,production
2013-02-13,NO 15/9-F-12 H,24.0,0.0,0.0,99.34165666666667,33.86002531914894,89.63168638297873,5.1001429787234045,537.04,88234.23,4563.13,,production
2013-02-14,NO 15/9-F-12 H,24.0,0.0,0.0,97.03410354166667,34.0338314893617,88.66326787234043,5.261295744680851,531.32,87369.55,4547.2,,production
2013-02-15,NO 15/9-F-12 H,24.0,0.0,0.0,97.06007166666667,33.8258185106383,90.14012787234043,5.039433617021277,534.51,89221.6,4558.32,,production
2013-02-16,NO 15/9-F-12 H,24.0,0.0,0.0,99.144685,33.87276979166667,90.44280895833333,5.10609625,540.85,89589.43,4589.03,,production
2013-02-17,NO 15/9-F-12 H,24.0,0.0,0.0,97.09898645833333,33.92727234042553,89.80996404255319,5.158222553191489,537.73,89144.24,4461.45,,production
2013-02-18,NO 15/9-F-12 H,24.0,0.0,0.0,99.16462479166667,33.72549854166667,90.05321583333334,4.93472375,542.5,89202.26,4553.83,,production
2013-02-19,NO 15/9-F-12 H,24.0,0.0,0.0,99.14268666666666,33.698666458333335,90.628246875,4.816339791666667,536.32,88568.23,4540.84,,production
2013-02-20,NO 15/9-F-12 H,24.0,0.0,0.0,99.14537583333333,34.9923625,90.05826270833333,4.691573958333334,511.74,84776.05,4449.74,,production
2013-02-21,NO 15/9-F-12 H,24.0,0.0,0.0,99.16277666666667,33.903472083333334,90.70954645833334,4.897435833333334,537.55,88392.01,4585.64,,production
2013-02-22,NO 15/9-F-12 H,24.0,0.0,0.0,99.16920770833333,34.23651520833333,91.02547020833333,4.512365833333333,506.01,89653.36,4492.51,,production
2013-02-23,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,33.78237083333333,90.85363729166667,4.833922916666666,531.09,88166.1,4607.83,,production
2013-02-24,NO 15/9-F-12 H,24.0,0.0,0.0,99.16028270833333,33.672445,91.228578125,4.684792291666667,528.33,87839.21,4541.93,,production
2013-02-25,NO 15/9-F-12 H,24.0,0.0,0.0,99.164599375,33.527804375,91.25765854166667,4.752056458333334,532.29,87708.36,4543.87,,production
2013-02-26,NO 15/9-F-12 H,24.0,0.0,0.0,99.19657104166667,33.419989791666666,91.326523125,4.649594166666667,532.86,87557.73,4531.59,,production
2013-02-27,NO 15/9-F-12 H,24.0,0.0,0.0,99.2049925,33.399674375,91.35117,4.629402291666667,529.4,87275.37,4551.66,,production
2013-02-28,NO 15/9-F-12 H,24.0,0.0,0.0,99.19758208333333,33.438212916666664,91.23909083333334,4.669048958333334,528.44,87273.05,4559.97,,production
2013-03-01,NO 15/9-F-12 H,24.0,0.0,0.0,99.18367020833334,33.49318458333333,91.03759708333334,4.717015625,523.93,87511.75,4613.95,,production
2013-03-02,NO 15/9-F-12 H,24.0,0.0,0.0,99.19149895833333,33.503038958333335,90.95530979166666,4.725817083333333,526.2,87651.08,4563.4,,production
2013-03-03,NO 15/9-F-12 H,24.0,0.0,0.0,99.18564979166666,33.613518125,90.49956666666667,4.838436041666666,524.24,87358.58,4579.51,,production
2013-03-04,NO 15/9-F-12 H,24.0,0.0,0.0,99.173520625,33.852392916666666,89.89056895833333,5.068930833333333,525.94,87366.42,4575.34,,production
2013-03-05,NO 15/9-F-12 H,24.0,0.0,0.0,99.16009770833334,33.843772916666666,90.63584833333333,5.052070416666667,526.49,87760.84,4451.77,,production
2013-03-06,NO 15/9-F-12 H,24.0,0.0,0.0,99.15072375,33.98708833333333,89.505160625,5.1152225,517.94,87333.2,4382.42,,production
2013-03-07,NO 15/9-F-12 H,2.35833,0.0,0.0,11.114587916666666,32.72824219820805,88.3865147738442,5.55007062103268,67.35,12263.56,548.37,,production
2013-03-10,NO 15/9-F-12 H,8.5,0.0,0.0,27.57766875,30.759050597421115,85.52420627631165,1.8594436716459717,96.01,17147.38,1300.6,,production
2013-03-11,NO 15/9-F-12 H,15.19167,0.0,0.0,63.564230625,32.62290683386356,88.60144207176697,4.011738294130929,246.39,42838.88,3102.92,,production
2013-03-13,NO 15/9-F-12 H,0.0,0.0,0.0,6.22996,11.09376,5.56271,14.6417,0.0,0.0,0.0,,production
2013-03-14,NO 15/9-F-12 H,0.0,0.0,0.0,14.895933333333334,14.34776,5.41686,4.53562,0.0,0.0,0.0,,production
2013-03-15,NO 15/9-F-12 H,0.0,0.0,0.0,13.931553333333333,15.25984,4.87487,5.40921,0.0,0.0,0.0,,production
2013-03-16,NO 15/9-F-12 H,0.0,0.0,0.0,13.999225208333334,15.8908,5.18134,1.80552,0.0,0.0,0.0,,production
2013-03-17,NO 15/9-F-12 H,0.0,0.0,0.0,13.803729583333334,16.31078,4.25115,3.79085,0.0,0.0,0.0,,production
2013-03-18,NO 15/9-F-12 H,0.0,0.0,0.0,17.652567708333333,16.18426,2.73538,12.33128,0.0,0.0,0.0,,production
2013-03-19,NO 15/9-F-12 H,0.0,0.0,0.0,18.051218125,16.07198,1.02637,12.36779,0.0,0.0,0.0,,production
2013-03-20,NO 15/9-F-12 H,0.0,0.0,0.0,16.527746875,16.52832,0.2179,13.68766,0.0,0.0,0.0,,production
2013-03-21,NO 15/9-F-12 H,0.0,0.0,0.0,9.468173333333333,16.53548,0.03517,16.50661,0.0,0.0,0.0,,production
2013-03-22,NO 15/9-F-12 H,0.0,0.0,0.0,1.2629266666666668,16.64095,0.51617,4.23625,0.0,0.0,0.0,,production
2013-03-23,NO 15/9-F-12 H,0.0,0.0,0.0,1.2326608333333333,16.66989,0.12432,11.73145,0.0,0.0,0.0,,production
2013-03-24,NO 15/9-F-12 H,0.0,0.0,0.0,1.2520333333333333,16.84984,1.91303,11.56571,0.0,0.0,0.0,,production
2013-03-25,NO 15/9-F-12 H,12.86,0.0,0.0,25.599133333333334,32.35106,86.29436,3.13966,136.81,22047.95,1261.88,,production
2013-03-26,NO 15/9-F-12 H,24.0,0.0,0.0,97.365085625,32.16030617021276,89.26596085106382,3.358746170212766,493.48,82047.51,4619.34,,production
2013-03-27,NO 15/9-F-12 H,24.0,0.0,0.0,99.44125125,32.55362916666667,90.31842958333333,3.6868435416666667,514.75,85830.12,4695.83,,production
2013-03-28,NO 15/9-F-12 H,13.85833,0.0,0.0,57.74551875,33.17807624610613,90.58402965949722,4.190267510104031,256.61,42825.28,2426.75,,production
2013-03-29,NO 15/9-F-12 H,16.0,0.0,0.0,58.26409625,32.74945410759018,89.63006510175535,3.8872937766062114,275.05,46085.46,2614.28,,production
2013-03-30,NO 15/9-F-12 H,24.0,0.0,0.0,97.087065,32.96355744680851,90.62125361702128,4.049530638297872,540.13,89395.25,4763.47,,production
2013-03-31,NO 15/9-F-12 H,23.0,0.0,0.0,97.00521760869566,33.21064545454546,90.86221204545454,4.271237045454545,534.49,88202.36,4620.93,,production
2013-04-01,NO 15/9-F-12 H,21.525,0.0,0.0,90.945349375,33.28030927869454,90.98611047327758,4.380093193853659,495.04,81881.71,4255.72,,production
